"Iteration","restriction","var.Type","no.Var.Missing","miss.Rate.Y","miss.Rate.X","N","no.Var.Observed","no.Category","no.Imputation","analysis.Method","imp.Method","Imputed.Values.RMSE","Imputed.Values.Bias","Choice.Prob.RMSE","Choice.Prob.Bias","mdl.X1.coef.RMSE","mdl.X1.coef.Bias","mdl.X1.coef.MNS","mdl.Y.coef.RMSE","mdl.Y.coef.Bias","mdl.Y.coef.MNS","mdl.X1.fitted.RMSE","mdl.X1.fitted.Bias","mdl.X1.fitted.All.RMSE","mdl.X1.fitted.All.Bias","mdl.Y.fitted.RMSE","mdl.Y.fitted.Bias","mdl.Y.fitted.All.RMSE","mdl.Y.fitted.All.Bias","time.to.MI.Convergence","time.to.MI.Analyze"
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.372,NA,0.250545848102842,0.0323619886029012,0.0926407636381138,0.00415615754095595,7.42211488113322,0.315237057953209,0.0941839706382153,10.3049204141605,0.151549986103052,0.00866124064188684,0.153486105825306,0.0250731685522964,0.617689437709604,0.159600020082387,0.67822975905677,0.187572988549035,0.0300000000002001,0.150000000000091
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Conditional_MI","ppd",0.344,NA,0.244315611039771,0.0938671113650657,0.0736588359683811,0.00714665420487223,7.67604861887538,0.354959064455961,0.111348922363816,22.0649162772414,0.1546385098803,0.0402792133996089,0.156124902842063,0.0726625212115316,0.942440405865784,0.274000084076942,1.04836506860632,0.412786884656781,5.26999999999998,5.4699999999998
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.168188668220022,0.0151325678065488,33.7298487177268,0.343463949549269,0.218395871999934,7.19898492139819,0.382290505455498,0.184242071321577,NA,NA,0.823297752897391,0.515319567463088,NA,NA,NA,0.0199999999999818
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.26,NA,0.552965313223978,0.441464244626569,0.113140980852428,0.0316309116422834,5.90461751835868,0.234956389816706,0.123380119547572,9.88975474314305,0.211266793605413,0.0462040376218023,0.188956583365491,0.0105061071899805,0.474677438436219,0.136602536384225,0.602618341412487,0.166656923576087,0.0300000000002001,0.170000000000073
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.276,NA,0.568042399849329,0.451734835703388,0.124638610870181,0.00508483482840406,5.90771680836609,0.172346841315758,0.0636530049873305,8.17553914681677,0.184250570534785,0.0110469037957799,0.188958907391979,0.000576907061522997,0.61902533231032,0.277271702645705,0.614505423801215,0.254313433449348,0.0199999999999818,0.130000000000109
3,"triangular","ordinal",3,0.5,0.2,100,5,5,5,"Conditional_MI","pmm",0.244,NA,0.527512117306518,0.465381947283837,0.0646137083958601,0.000760002141878088,2.80810845344614,0.212915753413854,0.0512134755694826,5.45229008519175,0.143322992330886,0.00364762435607337,0.130357555482912,0.022730224833446,0.552472869571788,0.280732007851091,0.560119295562341,0.285039237776715,5.08999999999969,5.2800000000002
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.190434854487226,0.0216258565156567,44.9508309809393,1.37687784386663,0.297238046655804,121.216341672344,0.326460122457729,0.103936364961138,NA,NA,1.2995074454555,NA,NA,NA,NA,0.0300000000002001
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.296,NA,0.225402932362069,0.0359983931910965,0.0968311668339878,0.027056621811829,9.60071834535072,0.297014121470511,0.0237403685183224,10.2395542206991,0.212364801177811,0.00589929177100102,0.215754949569347,0.0645786688015761,0.543783962128429,0.310176010474542,0.792114315728779,0.497174328663385,0.0499999999997272,0.190000000000055
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.288,NA,0.253784730971406,0.0306001537298847,0.076169530762647,0.0175608845551387,6.25758106000525,0.216336418450258,0.0430388389448342,9.31131506575102,0.180484397218813,0.0326821219988049,0.17418890354889,0.0163164478033364,0.511744307291718,0.178306855887855,0.643543507864384,0.188907472523336,0.0199999999999818,0.159999999999854
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Conditional_MI","ppd",0.348,NA,0.204825383744349,0.0267847913089508,0.0662779043174786,0.0281980680278706,4.29745735932257,0.35414353206564,0.148241395031273,11.8683601267895,0.14344382458333,0.0450371570658806,0.144347500162315,0.0707631157770138,0.97081086239736,0.195643417360639,1.01842405512694,0.477198502063372,5.32000000000016,5.50999999999976
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.204408143658084,0.100663100307015,163.002372407534,0.365773810634172,0.0184589733118863,13.1902746219106,0.425944284292199,0.222799927887715,NA,NA,0.968524702012623,NA,NA,NA,NA,0.0300000000002001
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.288,NA,0.586984469725904,0.3598787433921,0.141095990777878,0.0437963566375374,22.7553996882766,0.530343798159023,0.180106009542962,23.2037625750103,0.200986444774038,0.0774806316367986,0.243905342600453,0.0375590026432548,0.903299306515431,0.299092573713413,0.987398707076935,0.243226001859118,0.0299999999997453,0.1899999999996
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.276,NA,0.58408979226234,0.344053476397218,0.131654868133711,0.0296850184100317,22.1869184298155,0.511125923658098,0.154352373689144,17.6971554059828,0.194103532068029,0.0829949956718785,0.240850049023752,0.0555494841701515,0.823108041682165,0.323553157392479,0.8854538465336,0.250718288513706,0.0100000000002183,0.150000000000091
3,"triangular","ordinal",3,0.5,0.3,100,5,5,5,"Conditional_MI","pmm",0.212,NA,0.559554195179343,0.381303800356217,0.109749834983247,0.0361131588956142,21.1541537927523,0.545117910519373,0.125133383963223,16.232076896434,0.182010378331149,0.0532468935557825,0.235200534755382,0.073207819280412,0.900451687554237,0.303679895362282,0.917243165075706,0.230006386998577,5.27999999999975,5.49000000000024
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.087308427034404,0.0124547926536175,9.79210659899733,0.435493880571381,0.0592231674548084,18.6766279566556,0.174143309481146,0.0291971931312252,NA,NA,1.08558361572744,0.00610559920571419,NA,NA,NA,0.0300000000002001
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.248,NA,0.233476976287638,0.0510662633632211,0.065298740365184,0.00200441919172156,4.40204702816404,0.217567753182794,0.00632512866447288,4.50261199299404,0.11834167071646,0.0247181124890885,0.117056260219832,0.0167318781206358,0.437308713879494,0.016898985992584,0.471567950013067,0.0586713619876841,0.0299999999997453,0.179999999999836
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.272,NA,0.249973785238087,0.0448099666000502,0.0520956526936223,0.00115900157697078,3.46862510297386,0.261011152485892,0.0537511705935704,5.51234099933254,0.100944788242525,0.0245742598830384,0.103918969920658,0.0161999755362983,0.451615042094362,0.0264198349457175,0.507581014927099,0.0822186277958671,0.0199999999999818,0.180000000000291
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Conditional_MI","ppd",0.32,NA,0.165497846052589,0.0327500516492968,0.0560861497984462,0.0227357872818105,4.5536264645986,0.121607205927234,0.09567691129783,3.20790750934953,0.12190579665236,0.0434023416763732,0.119074098553514,0.00735084637148237,0.346370970619011,0.037672763940382,0.390453488320882,0.0178983372222903,6.96000000000004,7.19999999999982
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.261715687727821,0.0358740949392717,14.4248347314633,0.943030122362481,0.187467440971042,23.3088945632609,0.231701930533087,0.00217377369391432,NA,NA,1.0023130155227,0.959903833178838,NA,NA,NA,0.0199999999999818
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.328,NA,0.546570259502468,0.225353683926967,0.139946699307059,0.0140777853591881,5.36846972531279,0.711924809887263,0.086812678743827,6.38119086022883,0.134950760745346,0.00404188925431991,0.159784590938942,0.00793532252822191,0.625103616469277,0.180531250850739,0.587305404849363,0.130979239822516,0.0299999999997453,0.2199999999998
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.384,NA,0.539261501139318,0.228563054272204,0.103494268537319,0.00607154058724556,5.78235369067711,0.419855643360585,0.0523048433586298,5.62953798976984,0.126466431119555,0.0265330016644819,0.165985426569695,0.027902238416717,0.560848186158637,0.291230026751784,0.561218770829575,0.251416219959756,0,0.200000000000273
3,"triangular","ordinal",5,0.25,0.1,100,5,5,5,"Conditional_MI","pmm",0.36,NA,0.542431327520349,0.206472392199377,0.123317066397752,0.0119555691122799,4.69737591716758,0.456293525993695,0.130698094195286,10.9807934111354,0.120847895935042,0.0179522070618629,0.149496958611133,0.0259765384985294,0.84448792567394,0.363709754345847,0.84060390059699,0.335040763169534,7.36000000000013,7.60999999999967
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.193703053112184,0.0351920175533018,51.7431474169497,0.917678640838054,0.570479205884502,91.5809086349925,0.360354307606587,0.0794284378903505,NA,NA,1.95628583609935,0.018547105782995,NA,NA,NA,0.00999999999976353
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.264,NA,0.252586913733757,0.107645305440636,0.0677499654885958,0.0145430563651775,5.70704340462461,0.413490648995716,0.164047776919535,12.0703910645108,0.112227532878384,0.0278690323354911,0.13450662238512,0.0506703801506071,0.62662243037928,0.0282862808368832,0.740845447410933,0.127954660219937,0.0300000000002001,0.200000000000273
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.216,NA,0.242367421461961,0.109214828713051,0.0815561841662722,0.026928644764684,5.74482838566509,0.323570543609012,0.127408234871764,9.32046816637865,0.132473372891633,0.0168541371799905,0.134924255074238,0.0225200566778963,0.616652752901108,0.0413977545364043,0.651194127109365,0.0423901668465253,0.0199999999999818,0.190000000000055
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Conditional_MI","ppd",0.328,NA,0.226665553005915,0.0923344254448609,0.0964444322953876,0.0436465353791439,7.64888018583876,0.424710210365243,0.162855296868787,13.4788763844747,0.151881127094366,0.00976702497419427,0.155682045646026,0.0151851217959977,0.684109483743047,0.0286143189892744,0.781821624800154,0.0983417352006557,7.13999999999987,7.40000000000009
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.313127963287784,0.00687558560082236,125.054751374862,0.85574213017281,0.0585302523275996,68.7560289441249,0.394606472684221,0.0251056749407286,NA,NA,1.64449652342773,NA,NA,NA,NA,0.0299999999997453
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.288,NA,0.498321924526217,0.366496889337055,0.10743073447029,0.0522792824360805,12.3700828120009,0.501064232287278,0.00177852732553398,10.4123685521125,0.1698992802169,0.0524432066263335,0.207820269081814,0.0546754402760949,0.686443015594932,0.0819783516241328,0.879463272745286,0.0767345347458042,0.220000000000255,0.360000000000127
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.272,NA,0.4983411412452,0.319874893352435,0.0851331300895144,0.0433929729928101,8.3348409797682,0.481929740356426,0.0752882530863434,6.50404145394476,0.149784853713631,0.031078224668733,0.170595272986984,0.035405228472228,0.546243946622561,0.099232358970846,0.721990029307034,0.000995948340344742,0.00999999999976353,0.150000000000091
3,"triangular","ordinal",5,0.25,0.2,100,5,5,5,"Conditional_MI","pmm",0.264,NA,0.469912358319888,0.321171293077853,0.0985075791278424,0.00309010117712268,10.635694248797,0.564200662118869,0.0864914338172992,9.52311587787968,0.151395151564673,0.0156134088270709,0.192702736465313,0.0269348145894716,0.600253184432735,0.023801611292779,0.779622036535015,0.109567773489929,6.71000000000004,6.94000000000005
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.444689030029551,0.0151632047994691,275.86848444404,0.994617908976607,0.18269114304688,169.889422457782,0.663187431670097,0.354499578668248,NA,NA,2.76998753566509,NA,NA,NA,NA,0.0300000000002001
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.184,NA,0.217906177729226,0.0369831270216487,0.178969120771373,0.0214400451185468,11.5269679086358,0.714444332977496,0.431188959516401,67.5770038099684,0.257299510414931,0.0791699849558629,0.280179964553146,0.111075265203672,1.44350928874043,0.326595440220795,1.76753812693752,0.407008785115031,0.0899999999996908,0.25
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.264,NA,0.229555972610885,0.0411094379615264,0.0736357771105877,0.0170653079158016,2.74198285957621,0.374895507525328,0.204310093465748,27.904843663334,0.137403491605824,0.0748105397561984,0.136715080682088,0.0611091318774896,0.8529675976399,0.216705552484057,1.08703256531688,0.100972784790694,0.0299999999997453,0.170000000000073
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Conditional_MI","ppd",0.208,NA,0.138078405726158,0.0296831942425247,0.0747093837013294,0.00949553789592095,4.02433493539948,0.322300080277727,0.0279587773269713,19.6149399530627,0.11975281692221,0.0544748532719055,0.165692698246395,0.0832840945994445,0.777710015348734,0.125424969370191,0.830401705648769,0.115554667933464,6.76999999999998,6.98999999999978
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.582654784434627,0.0792480934794701,233.356830976754,0.837170644721224,0.265978773917856,57.2945456714849,0.38859585161412,0.143720065496849,NA,NA,0.902300581672795,NA,NA,NA,NA,0.0300000000002001
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.32,NA,0.537840888144458,0.318557811252136,0.217950744358927,0.0734305645330483,19.9168265172037,0.414179042116368,0.143408217483603,11.5383064270326,0.217099266196796,0.0398075418160633,0.320482712750765,0.049145828319049,0.762275492632237,0.0600853223309068,0.805080374346951,0.00812205794640126,0.0999999999999091,0.25
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.392,NA,0.531328568265138,0.31515465963358,0.128392122438485,0.024093071591261,11.9506026821851,0.68548446289561,0.0712888906496072,21.1123142094661,0.202735371829522,0.00550632795177636,0.248399740841671,0.0540123669946458,0.936411838545081,0.214018425139595,1.00980475255592,0.0956263905015344,0.0199999999999818,0.179999999999836
3,"triangular","ordinal",5,0.25,0.3,100,5,5,5,"Conditional_MI","pmm",0.264,NA,0.484693868532729,0.33829084358016,0.124586031058771,0.0352362027491839,8.84013433833834,0.523431628155502,0.0725547946459746,16.4604998983408,0.135349968374839,0.027552945197803,0.213594063162307,0.0765300683307875,0.826228239530258,0.18411178709288,0.907288140173549,0.138067598735276,6.86000000000013,7.09999999999991
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.325824137159559,0.0726876016496428,84.8901053651021,0.676559452436387,0.229364854682484,60.3778995407543,0.521305081673374,0.115164911186872,NA,NA,1.27079702559228,0.606239163207737,NA,NA,NA,0.0199999999999818
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.32,NA,0.249610310096028,0.0964392465912312,0.191637110069933,0.0537838584189616,7.77330300524207,0.417539668374268,0.187857791952459,21.9137686351069,0.206175655220079,0.0278519195678324,0.220379561728137,0.0683609496739367,0.886503641678611,0.177149926354745,1.21888632694006,0.625228871184035,0.0700000000001637,0.230000000000018
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.336,NA,0.273438720123524,0.120423928108361,0.199434176640697,0.0508895865284392,9.59245879787755,0.480028271192422,0.205398553023593,19.8417459087045,0.240339954367922,0.00596814317792352,0.244901256450791,0.042342463672577,1.0811645348392,0.160562085048938,1.19266834071331,0.307066218675238,0.0199999999999818,0.170000000000073
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Conditional_MI","ppd",0.32,NA,0.262306294265065,0.102438864218235,0.194711505395156,0.050183135259378,10.7050631569064,0.553039115158375,0.0742152429562968,29.648556477162,0.257574302653157,0.000865185774880539,0.258815387624672,0.0588861478753012,0.890352554535628,0.0688213141814253,1.28150828430651,0.563222995550545,7.17000000000007,7.40999999999985
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.209692269046924,0.00449037188220518,67.6293702078324,0.352131160493033,0.0178845991960704,27.6808074364849,0.294552025501792,0.0106981084225982,NA,NA,1.05681579367407,0.452119739917102,NA,NA,NA,0.0100000000002183
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.356,NA,0.614859777245724,0.144750370911602,0.061870021750574,0.00121984091577239,8.40516892831227,0.290815990757909,0.00736296436058037,18.3916556937977,0.123129215210503,0.0249289049567135,0.144618181520093,0.0459617660700693,0.740871889553487,0.158674706718174,0.973903215466374,0.380370066802228,0.0499999999997272,0.239999999999782
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.388,NA,0.59107137788602,0.172560879905284,0.0587503912390249,0.0167286153061943,6.21024555001826,0.210627596930861,0.0549179150627865,7.51739745311428,0.101933297518464,0.0542230923911615,0.124305680751128,0.0745661367324318,0.623068273036375,0.32312219194443,0.797700765031961,0.508242533481636,0.0100000000002183,0.190000000000055
3,"triangular","ordinal",5,0.5,0.1,100,5,5,5,"Conditional_MI","pmm",0.384,NA,0.601614020766012,0.166151321984382,0.10086937950063,0.000909945250322952,20.7036805038669,0.367671266182161,0.0525962517758204,25.4142217565628,0.167263513552633,0.0593647201941215,0.226971772842909,0.10472441757086,1.25734130049171,0.353025777785285,1.3386756916715,0.621113413931069,7.71000000000004,7.96000000000004
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.10528134485929,0.0228242069810996,69.7163695180365,0.623772566371219,0.232383357655036,21.5446127867639,0.191016358121535,0.0299062823565675,NA,NA,0.890309968890311,NA,NA,NA,NA,0.00999999999976353
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.388,NA,0.307934777542331,0.124325525336164,0.0731235592371023,0.00402255778497032,19.0747942252148,0.562811198157627,0.211261224452099,27.2482306468658,0.136607403783505,0.0388719221340431,0.155387393571834,0.00754841377522469,1.03205223319401,0.367513311721525,1.18068897408802,0.059201900655132,0.150000000000091,0.309999999999945
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.468,NA,0.25834934122301,0.0925749682713399,0.0772467702070208,0.00046563068000216,24.2101812319616,0.548226602549297,0.134452870184843,29.5808771406069,0.134141740082161,0.00735617781842304,0.175064097456588,0.0517585614581602,0.820918227623524,0.0639970443705585,1.24532456311146,0.458768864255922,0.0300000000002001,0.190000000000055
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Conditional_MI","ppd",0.368,NA,0.277012961400506,0.13886272984753,0.136393448589562,0.0161965631891194,67.1157247378713,1.31326546014421,0.405798595901834,52.5046731106629,0.224150415661036,0.0399629470374643,0.291473316148068,0.0637833833761375,1.58108617934285,0.295819869299537,2.04410135609776,0.419653240035816,7.30000000000018,7.51999999999998
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.302826101447571,0.0421621684210682,191.750865268687,1.74838451031861,0.625045840772918,546.545297440398,0.561133392207386,0.0710333314327244,NA,NA,3.85390539125714,NA,NA,NA,NA,0.0100000000002183
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.168,NA,0.589464137793133,0.462547265825395,0.273993741783006,0.123439575636723,35.1343174741527,1.26060377840999,0.223321600579348,222.129928937001,0.243382716774165,0.00605210294590675,0.487111247449741,0.0148178879499604,2.30583157805258,0.0112333206898899,2.97850661275028,0.333317189151052,0.239999999999782,0.409999999999854
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.204,NA,0.567800423835528,0.460346658915724,0.0797068485410095,0.0220580489327772,2.73564911126515,0.455482831926402,0.0144927819370249,34.5586168591651,0.13600518457977,0.0290449675368307,0.135908009893707,0.0115466041369758,0.941443434649978,0.134759490531592,1.1693827156735,0.34730662481018,0.0100000000002183,0.190000000000055
3,"triangular","ordinal",5,0.5,0.2,100,5,5,5,"Conditional_MI","pmm",0.188,NA,0.567255050543,0.455499711491493,0.134502887576128,0.0496252227887482,9.31376790400719,0.621094779970603,0.0521661112419263,67.4437890244819,0.129037977847881,0.002056948457343,0.250829516483998,0.0379182754180263,1.59587422402578,0.250862083425806,1.62507470672696,0.296515146835485,6.97000000000025,7.19999999999982
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.441744618342055,0.0338151641678108,298.737996186085,1.50967596732583,0.891945306748739,90.7068276408717,0.438053307703069,0.0552363673508362,NA,NA,2.53328133942802,NA,NA,NA,NA,0.0100000000002183
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",0.352,NA,0.320329708107875,0.13233724784084,0.0992635081676415,0.0200287685872451,23.5735721443376,0.873982649374133,0.400843797223939,71.7872223519878,0.0852410638929506,0.0421937702038997,0.223214183551508,0.0224984479220261,1.42296666135709,0.205349603204383,1.95855993627485,0.243532822910055,0.239999999999782,0.409999999999854
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","ppd",0.364,NA,0.312831250083979,0.126955840506768,0.101810890266904,0.00726316494662649,17.2099074031654,0.664770763023866,0.371709883468345,31.2827720915811,0.146947172839791,0.0226467035096222,0.190698751879932,5.81851653693038e-05,0.847036285844836,0.212513020882146,1.23840971619695,0.288202699046598,0.0399999999999636,0.199999999999818
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Conditional_MI","ppd",0.32,NA,0.329092292049564,0.144740784609638,0.0816043487209154,0.0073004287070688,17.0586266054774,0.641120475546922,0.431188224877617,30.5350559643426,0.0594376080936139,0.000142385281360884,0.189883602023315,0.00641923110432656,1.13795244213886,0.129177503808028,1.21917941184984,0.158315337651451,7.35000000000036,7.59000000000015
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.86691260377975,0.234868996929943,822.442236492583,0.764025127260231,0.258349689132847,128.040543527674,0.6167669044264,0.0566626550987617,NA,NA,3.04302625782224,NA,NA,NA,NA,0.0199999999999818
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",0.296,NA,0.553495204816474,0.403997588155104,0.121965540331667,0.0292554275019568,17.7014572357142,0.648415562853322,0.364446888275394,51.6648422861507,0.209333295031434,0.0529581411378055,0.272333716707677,0.0266504377486884,1.47124812107912,0.928440813906574,1.53887835952131,0.689557713836592,0.119999999999891,0.289999999999964
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Joint_MVN_MI_Norm","pmm",0.256,NA,0.57220207903563,0.450490629791788,0.0843531902539153,0.0276692544127596,10.6747700414936,0.231363770029386,0.0525005314160749,12.0118861005743,0.179101887617743,0.00934056850671156,0.211505117850105,0.017057520694272,0.799103993595313,0.184893033295089,0.726177117053034,0.175242009721389,0.0199999999999818,0.159999999999854
3,"triangular","ordinal",5,0.5,0.3,100,5,5,5,"Conditional_MI","pmm",0.304,NA,0.541620877439861,0.426508757097689,0.0867823906257813,0.00800237125122523,7.85997446736975,0.187095738514591,0.00380922464954255,7.76209383470852,0.181478021506375,0.0312003325358747,0.181462589055032,0.0276985359266805,0.757722944186868,0.467282251748198,0.670877573444138,0.37047144555463,6.80999999999995,7.03999999999996
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","ppd",NA,NA,NA,NA,0.187889034743634,0.0728583942395183,14.4839356387774,0.185096940625628,0.0734053742685412,20.9825088304638,0.239311852492213,0.113654151742414,NA,NA,0.314800326152097,0.24871703673455,NA,NA,NA,0
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","ppd",1.1975357415813,0.818443106305338,NA,NA,0.0326982641634165,0.00858283507801089,0.54467675450481,0.106902163747113,0.0598560583316445,7.80807853362181,0.0486553710401488,0.0258337066111548,0.061952088167106,0.0405410342411774,0.197902245543103,0.179312085578214,0.227251913054947,0.205908701298715,0.0299999999997453,0.0999999999999091
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","ppd",1.35306201656898,0.977081409150694,NA,NA,0.0594946822326325,0.0153584254289121,1.40576708831174,0.126198605055249,0.0694799152578691,12.4480661258365,0.0820657199092487,0.0378752552497102,0.0995092332678862,0.0597807648796484,0.241128625382416,0.196182504296574,0.286943982881415,0.238323203571424,0.00999999999976353,0.0599999999999454
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Conditional_MI","ppd",1.37505605517189,0.999967359805264,NA,NA,0.0319948471377131,0.00594861175926698,0.366220395622172,0.120787774888077,0.0669322059034632,12.0638261476968,0.0509513442219641,0.0372940765020833,0.0507932821706827,0.0386145003860827,0.249839495326151,0.214759550614516,0.282490223965732,0.246674860769124,2.9699999999998,3.07999999999993
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Complete_Case_Analysis","pmm",NA,NA,NA,NA,0.0769216356270914,0.0431527805544502,7.16534205956811,0.183263040590552,0.132760952216992,12.7992115005723,0.135392974234092,0.0303049266847594,NA,NA,0.245558617966389,0.161733420025021,NA,NA,NA,0.0199999999999818
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Amelia","pmm",1.43676299554722,0.275744042516621,NA,NA,0.0433753363401001,0.000686901737286247,1.52324129094592,0.138071311379184,0.0730336163149603,5.11636941963201,0.0834818393800314,0.0298959881521567,0.0861528564002212,0.01701364820393,0.190469237676669,0.073156443351689,0.19492479773932,0.0698107492514275,0.0299999999997453,0.0799999999999272
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Joint_MVN_MI_Norm","pmm",1.33636373735113,0.337326165573955,NA,NA,0.0310568551512589,0.0179958196925651,0.738141853450558,0.133268303717969,0.0872457439807584,4.8027681797112,0.0620391363984305,0.0345872595061779,0.0599744806992458,0.0294156479118328,0.191085502666567,0.0987146610128265,0.188863902029936,0.0904539194517331,0.0299999999997453,0.0900000000001455
3,"none","continuous",1,0.25,0.1,100,5,5,5,"Conditional_MI","pmm",1.37863930785682,0.366577000235721,NA,NA,0.0350358034737894,0.00610162400670184,1.05206272818948,0.13052555851565,0.069732928263622,5.14751287441554,0.0721049545416214,0.0326707181977389,0.0716005562264146,0.0199356118117794,0.198661011686731,0.109473941301333,0.195543195547204,0.0945074355548553,2.94000000000005,3.04999999999973
